prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,cluster
0.9283447265625,0.390625,0.4565587734241908,0.5128205128205128,2
0.97369384765625,0.36328125,0.4709976798143852,0.4539877300613497,2
0.90020751953125,0.26953125,0.5345565749235474,0.4385026737967914,0
0.8365478515625,0.31640625,0.5156833457804332,0.52,0
0.9794921875,0.3125,0.4642857142857143,0.5397727272727273,2
0.90753173828125,0.3046875,0.5254125412541254,0.5842696629213483,1
0.9915771484375,0.23828125,0.5217391304347826,0.4769230769230769,2
0.8907470703125,0.30859375,0.5078212290502794,0.5480225988700564,0
0.9095458984375,0.296875,0.4655870445344129,0.4944444444444444,0
0.882568359375,0.265625,0.5067567567567568,0.4361702127659574,0
0.9627685546875,0.3203125,0.5606557377049181,0.5459770114942529,2
0.96063232421875,0.2734375,0.4883720930232558,0.4623655913978494,2
0.98944091796875,0.2734375,0.2947976878612717,0.510752688172043,2
0.8897705078125,0.23046875,0.5221483942414175,0.6091370558375635,1
0.94012451171875,0.33984375,0.437308868501529,0.4970414201183432,2
0.93341064453125,0.328125,0.5169569202566453,0.5872093023255814,2
0.87237548828125,0.29296875,0.4868483978957437,0.5027624309392266,0
0.90130615234375,0.3125,0.518243661100804,0.4715909090909091,0
0.9459228515625,0.2890625,0.554176072234763,0.5769230769230769,2
0.88616943359375,0.20703125,0.542627345844504,0.6206896551724138,1
0.8720703125,0.2734375,0.5004770992366412,0.510752688172043,0
0.927978515625,0.265625,0.535593220338983,0.5797872340425532,2
0.8636474609375,0.25390625,0.5138764547896151,0.4973821989528796,0
0.99267578125,0.26171875,0.45,0.4973544973544973,2
0.90020751953125,0.2578125,0.5107033639143731,0.5368421052631579,1
0.9022216796875,0.24609375,0.5106117353308365,0.5440414507772021,1
0.87744140625,0.26171875,0.5084661354581673,0.4391534391534391,0
0.86199951171875,0.2890625,0.5413533834586466,0.489010989010989,0
0.91412353515625,0.2890625,0.4371002132196162,0.5384615384615384,2
0.87982177734375,0.19921875,0.4992381919756221,0.473170731707317,0
0.96368408203125,0.29296875,0.4655462184873949,0.574585635359116,2
0.939697265625,0.2734375,0.5394736842105263,0.543010752688172,2
0.9666748046875,0.33203125,0.489010989010989,0.5614035087719298,2
0.91748046875,0.23828125,0.4519230769230769,0.6153846153846154,2
0.90826416015625,0.28515625,0.5349301397205589,0.5409836065573771,2
0.869140625,0.25390625,0.4841417910447761,0.4031413612565445,0
0.9757080078125,0.29296875,0.5326633165829145,0.4585635359116022,2
0.8701171875,0.3046875,0.4769736842105263,0.4719101123595505,0
0.8916015625,0.2734375,0.4797297297297297,0.478494623655914,0
0.96124267578125,0.34375,0.4377952755905512,0.5,2
0.89483642578125,0.2578125,0.5368543238537434,0.5,0
0.88555908203125,0.21484375,0.5322666666666667,0.5124378109452736,0
0.95855712890625,0.3203125,0.5419734904270986,0.5,2
0.8646240234375,0.3125,0.4909828674481515,0.4659090909090909,0
0.8895263671875,0.28125,0.4348066298342541,0.5054347826086957,2
0.907470703125,0.25390625,0.5059366754617414,0.5759162303664922,1
0.97796630859375,0.2421875,0.4986149584487535,0.5103092783505154,2
0.88031005859375,0.22265625,0.5655277919428863,0.507537688442211,1
0.98223876953125,0.2890625,0.3505154639175257,0.4835164835164835,2
0.97344970703125,0.28515625,0.5172413793103449,0.5245901639344263,2
0.98431396484375,0.328125,0.4669260700389105,0.4941860465116279,2
0.86944580078125,0.24609375,0.5208041140719962,0.4300518134715025,0
0.90826416015625,0.2578125,0.4757152361942781,0.4894736842105263,0
0.88543701171875,0.24609375,0.4858817261587639,0.4766839378238341,0
0.87506103515625,0.3046875,0.495847581827064,0.4887640449438202,0
0.887451171875,0.2734375,0.4815618221258134,0.521505376344086,0
0.90521240234375,0.28515625,0.4842240824211204,0.5300546448087432,2
0.8873291015625,0.2734375,0.5536294691224268,0.5752688172043011,1
0.91864013671875,0.28515625,0.4568642160540135,0.5519125683060109,2
0.89984130859375,0.296875,0.5155393053016454,0.4888888888888889,0
0.90850830078125,0.16796875,0.5356904603068713,0.5305164319248826,1
0.89556884765625,0.28515625,0.5230859146697837,0.448087431693989,0
0.882080078125,0.26171875,0.5284679089026915,0.5291005291005291,0
0.93939208984375,0.25390625,0.5438066465256798,0.581151832460733,2
0.9478759765625,0.35546875,0.4765807962529274,0.5212121212121212,2
0.94757080078125,0.3203125,0.4284051222351571,0.4655172413793103,2
0.90234375,0.33203125,0.49,0.4561403508771929,0
0.88165283203125,0.296875,0.4853017019082001,0.4333333333333333,0
0.8756103515625,0.265625,0.478900883218842,0.5319148936170213,0
0.88861083984375,0.2421875,0.4761643835616438,0.5515463917525774,1
0.8731689453125,0.28125,0.5221366698748797,0.4402173913043478,0
0.95892333984375,0.30078125,0.487369985141159,0.4860335195530726,2
0.89569091796875,0.28125,0.4435342305441779,0.5217391304347826,2
0.90496826171875,0.26953125,0.5330764290301863,0.4759358288770053,0
0.9285888671875,0.31640625,0.4982905982905983,0.52,2
0.869384765625,0.25,0.5102803738317757,0.53125,1
0.87518310546875,0.24609375,0.523716381418093,0.5129533678756477,0
0.9510498046875,0.26171875,0.6321695760598504,0.5925925925925926,1
0.9443359375,0.328125,0.4703947368421052,0.5232558139534884,2
0.874755859375,0.2265625,0.533625730994152,0.494949494949495,0
0.91754150390625,0.265625,0.4692820133234641,0.5372340425531915,2
0.9075927734375,0.234375,0.5970937912813739,0.6224489795918368,1
0.89044189453125,0.26953125,0.5331476323119777,0.5401069518716578,0
0.92449951171875,0.35546875,0.4438156831042845,0.509090909090909,2
0.87371826171875,0.2265625,0.5055582406959884,0.5353535353535354,1
0.904296875,0.23828125,0.5790816326530612,0.517948717948718,1
0.95257568359375,0.3203125,0.4311454311454311,0.5287356321839081,2
0.87518310546875,0.3046875,0.4885085574572127,0.5056179775280899,0
0.8895263671875,0.3046875,0.5276243093922652,0.4662921348314606,0
0.8846435546875,0.27734375,0.5137566137566137,0.4918918918918919,0
0.970458984375,0.25,0.4958677685950413,0.46875,2
0.84552001953125,0.26953125,0.5440537337020941,0.46524064171123,0
0.89794921875,0.328125,0.5215311004784688,0.5232558139534884,0
0.87738037109375,0.25,0.5176704828272772,0.5885416666666666,1
0.917724609375,0.31640625,0.4525222551928783,0.5314285714285715,2
0.96893310546875,0.35546875,0.4400785854616896,0.4969696969696969,2
0.9212646484375,0.30078125,0.5279069767441861,0.4692737430167598,0
0.907470703125,0.2421875,0.5573878627968337,0.5154639175257731,1
0.896240234375,0.26953125,0.5458823529411765,0.4491978609625668,0
0.91754150390625,0.2421875,0.5033308660251665,0.5103092783505154,2
0.97357177734375,0.30078125,0.5080831408775982,0.5363128491620112,2
0.95501708984375,0.37109375,0.4721845318860244,0.5217391304347826,2
0.891357421875,0.2578125,0.5342696629213484,0.5578947368421052,1
0.8792724609375,0.27734375,0.5005055611729019,0.5027027027027027,0
0.91314697265625,0.28515625,0.5755446240337315,0.5737704918032787,2
0.91717529296875,0.32421875,0.4561532792925571,0.5086705202312138,2
0.8851318359375,0.265625,0.4798087141339001,0.4308510638297872,0
0.89605712890625,0.3203125,0.4709336465061656,0.4942528735632184,2
0.9346923828125,0.34765625,0.4719626168224299,0.5089820359281437,2
0.97918701171875,0.34765625,0.5865102639296188,0.4910179640718562,2
0.93267822265625,0.296875,0.5494106980961015,0.5388888888888889,2
0.90240478515625,0.2265625,0.533458411507192,0.5353535353535354,1
0.90740966796875,0.28515625,0.5530652603823335,0.5300546448087432,0
0.90106201171875,0.34375,0.4743985194324491,0.5297619047619048,2
0.89984130859375,0.3046875,0.4948202315661182,0.4606741573033708,0
0.93267822265625,0.30078125,0.4297370806890299,0.4804469273743016,2
0.9735107421875,0.390625,0.4262672811059907,0.5384615384615384,2
0.9111328125,0.2578125,0.5068681318681318,0.531578947368421,1
0.876708984375,0.296875,0.5099009900990099,0.5166666666666667,0
0.95062255859375,0.27734375,0.4820766378244747,0.5243243243243243,2
0.86663818359375,0.2890625,0.4530892448512585,0.521978021978022,0
0.91485595703125,0.2421875,0.5827956989247312,0.5567010309278351,1
0.91107177734375,0.2890625,0.425531914893617,0.5439560439560439,2
0.9090576171875,0.24609375,0.5892617449664429,0.5595854922279793,1
0.875244140625,0.265625,0.5210371819960861,0.5212765957446809,0
0.90106201171875,0.26953125,0.6020974706971005,0.6096256684491979,1
0.97125244140625,0.33203125,0.5010615711252654,0.4561403508771929,2
0.93731689453125,0.25390625,0.5413826679649465,0.5497382198952879,2
0.9254150390625,0.23828125,0.6080196399345336,0.558974358974359,1
0.88555908203125,0.2578125,0.5269333333333334,0.5526315789473685,1
0.90765380859375,0.20703125,0.612690019828156,0.5812807881773399,1
0.8587646484375,0.20703125,0.4719101123595505,0.5073891625615764,0
0.87213134765625,0.23828125,0.4844868735083532,0.5333333333333333,1
0.90240478515625,0.28125,0.4721701063164478,0.5652173913043478,2
0.9183349609375,0.34375,0.4783258594917787,0.5535714285714286,2
0.88995361328125,0.2578125,0.5241264559068219,0.4947368421052631,0
0.88323974609375,0.19140625,0.4960794563512807,0.4589371980676328,0
0.957275390625,0.2421875,0.5328571428571428,0.5824742268041238,2
0.8699951171875,0.29296875,0.4957746478873239,0.5027624309392266,0
0.95770263671875,0.3046875,0.5901875901875901,0.5280898876404494,2
0.89886474609375,0.26953125,0.4864212432106216,0.5187165775401069,0
0.87945556640625,0.234375,0.4729113924050633,0.5051020408163265,0
0.88671875,0.234375,0.540948275862069,0.5561224489795918,1
0.89263916015625,0.25,0.5287094940306992,0.546875,1
0.94818115234375,0.33984375,0.5111896348645465,0.5088757396449705,2
0.8868408203125,0.2578125,0.4336569579288026,0.5052631578947369,0
0.89837646484375,0.2578125,0.5063063063063064,0.5789473684210527,1
0.845947265625,0.30078125,0.5059429477020603,0.5307262569832403,0
0.8807373046875,0.2265625,0.5475946775844421,0.5555555555555556,1
0.98577880859375,0.2578125,0.407725321888412,0.5894736842105263,2
0.93603515625,0.265625,0.5372137404580153,0.5585106382978723,2
0.89215087890625,0.16796875,0.5166949632144878,0.5586854460093896,1
0.88018798828125,0.23828125,0.4931227712684666,0.5076923076923077,0
0.885498046875,0.28125,0.5367803837953091,0.4891304347826087,0
0.9005126953125,0.30859375,0.4656441717791411,0.519774011299435,2
0.880126953125,0.2421875,0.5310590631364562,0.4536082474226804,0
0.88006591796875,0.296875,0.4844783715012722,0.5222222222222223,0
0.88787841796875,0.33203125,0.5187806205770278,0.47953216374269,0
0.89129638671875,0.265625,0.5350926445816957,0.4946808510638298,0
0.93170166015625,0.33203125,0.514745308310992,0.543859649122807,0
0.9017333984375,0.29296875,0.5130434782608696,0.580110497237569,2
0.92694091796875,0.30859375,0.4527986633249791,0.5423728813559322,2
0.97216796875,0.26953125,0.4035087719298245,0.4759358288770053,2
0.9158935546875,0.2890625,0.4753265602322206,0.5934065934065934,2
0.87347412109375,0.28125,0.4693680656054028,0.5054347826086957,0
0.88214111328125,0.26171875,0.4981874676333506,0.5238095238095238,0
0.9075927734375,0.23828125,0.4914134742404227,0.4871794871794871,0
0.93023681640625,0.359375,0.4986876640419947,0.4878048780487805,2
0.921142578125,0.2421875,0.621517027863777,0.5412371134020618,1
0.8980712890625,0.23046875,0.6437125748502994,0.6192893401015228,1
0.95928955078125,0.328125,0.5337331334332833,0.4302325581395348,2
0.97662353515625,0.25390625,0.566579634464752,0.5392670157068062,2
0.88385009765625,0.23828125,0.4902785076195481,0.5333333333333333,1
0.91455078125,0.296875,0.4435714285714285,0.5277777777777778,2
0.94195556640625,0.234375,0.5425867507886435,0.5714285714285714,2
0.8907470703125,0.3203125,0.4743016759776536,0.5402298850574713,0
0.8824462890625,0.26953125,0.5150571131879543,0.5561497326203209,0
0.872314453125,0.30859375,0.4641491395793499,0.5141242937853108,0
0.94189453125,0.26171875,0.4653361344537815,0.5079365079365079,2
0.97515869140625,0.296875,0.4594594594594595,0.4833333333333333,2
0.88555908203125,0.25,0.5221333333333333,0.4947916666666667,0
0.87359619140625,0.28125,0.4881699661999034,0.5163043478260869,0
0.88458251953125,0.29296875,0.4389212057112638,0.4530386740331492,0
0.91070556640625,0.27734375,0.4716336295283663,0.4972972972972973,0
0.8800048828125,0.21875,0.5040691759918616,0.48,0
0.8756103515625,0.23046875,0.4916584887144259,0.4873096446700508,0
0.952880859375,0.2109375,0.6619170984455959,0.5792079207920792,1
0.9742431640625,0.24609375,0.3744075829383886,0.5129533678756477,2
0.91021728515625,0.28515625,0.5003399048266486,0.5409836065573771,0
0.89617919921875,0.25,0.538506760728983,0.5416666666666666,1
0.9017333984375,0.234375,0.4944099378881987,0.5357142857142857,1
0.873046875,0.28125,0.45625,0.5760869565217391,2
0.88812255859375,0.27734375,0.5417348608837971,0.5405405405405406,0
0.95587158203125,0.28515625,0.5159059474412172,0.5628415300546448,2
0.882080078125,0.3125,0.4679089026915113,0.4886363636363636,0
0.9141845703125,0.3359375,0.4800853485064011,0.5235294117647059,2
0.89764404296875,0.2734375,0.5354800238521169,0.4838709677419355,0
0.88763427734375,0.30078125,0.5464421510048887,0.4916201117318435,0
0.877197265625,0.3046875,0.4746520874751491,0.5,0
0.87060546875,0.28515625,0.495754716981132,0.4972677595628415,0
0.97698974609375,0.2421875,0.5039787798408488,0.4278350515463917,2
0.88519287109375,0.25390625,0.5300372142477405,0.5287958115183246,0
0.906005859375,0.296875,0.488961038961039,0.5,0
0.88629150390625,0.265625,0.5646806226516371,0.5106382978723404,0
0.896484375,0.27734375,0.4628537735849056,0.4756756756756757,0
0.908203125,0.27734375,0.5179521276595744,0.4972972972972973,0
0.88623046875,0.25,0.5026824034334764,0.515625,0
0.924560546875,0.29296875,0.4344660194174757,0.5469613259668509,2
0.88201904296875,0.296875,0.5023279875840663,0.5166666666666667,0
0.95660400390625,0.359375,0.4613220815752461,0.4695121951219512,2
0.86273193359375,0.2890625,0.5420186749666518,0.4615384615384615,0
0.89117431640625,0.2734375,0.4627033090297252,0.5483870967741935,2
0.905029296875,0.27734375,0.4987146529562982,0.6054054054054054,1
0.9156494140625,0.30078125,0.5007235890014472,0.5307262569832403,2
0.97271728515625,0.3359375,0.4004474272930649,0.4764705882352941,2
0.86431884765625,0.2734375,0.4997750787224471,0.5,0
0.903076171875,0.3046875,0.4508816120906801,0.5842696629213483,2
0.90948486328125,0.26171875,0.612272420768712,0.5767195767195767,1
0.8751220703125,0.2578125,0.4433040078201368,0.4473684210526316,0
0.88604736328125,0.2578125,0.5704338510980183,0.531578947368421,0
0.9044189453125,0.34375,0.4642401021711366,0.5416666666666666,2
0.92523193359375,0.234375,0.5518367346938775,0.5306122448979592,1
0.98193359375,0.30078125,0.4763513513513513,0.4916201117318435,2
0.86932373046875,0.265625,0.5184493227463802,0.4893617021276595,0
0.89581298828125,0.28515625,0.5114235500878734,0.448087431693989,0
0.912353515625,0.30078125,0.5724233983286908,0.5251396648044693,0
0.9296875,0.3125,0.546875,0.5625,2
0.92681884765625,0.2265625,0.4662218515429525,0.5303030303030303,2
0.94219970703125,0.3359375,0.4878563885955649,0.5,2
0.89239501953125,0.234375,0.5348837209302325,0.5204081632653061,0
0.87933349609375,0.265625,0.5199797673242287,0.574468085106383,1
0.90582275390625,0.23046875,0.524303305249514,0.5482233502538071,1
0.96722412109375,0.26171875,0.4804469273743016,0.4867724867724867,2
0.962890625,0.33203125,0.4243421052631579,0.4736842105263157,2
0.9102783203125,0.26953125,0.5217687074829932,0.4545454545454545,0
0.996337890625,0.26171875,0.4,0.544973544973545,2
0.885498046875,0.265625,0.5170575692963753,0.5478723404255319,0
0.8909912109375,0.25390625,0.5391937290033595,0.5497382198952879,1
0.85791015625,0.22265625,0.5352233676975945,0.4874371859296482,0
0.88525390625,0.24609375,0.4803191489361702,0.5595854922279793,1
0.99639892578125,0.26953125,0.3898305084745763,0.4973262032085561,2
0.87493896484375,0.2734375,0.4968277208394339,0.5053763440860215,0
0.969970703125,0.296875,0.5467479674796748,0.5055555555555555,2
0.95233154296875,0.234375,0.558258642765685,0.5255102040816326,2
0.968994140625,0.33984375,0.4744094488188976,0.5029585798816568,2
0.88726806640625,0.3125,0.5148890092041147,0.5170454545454546,0
0.99578857421875,0.30078125,0.4202898550724637,0.4972067039106145,2
0.9681396484375,0.32421875,0.4329501915708812,0.4739884393063583,2
0.9716796875,0.30859375,0.5129310344827587,0.5141242937853108,2
0.88568115234375,0.265625,0.5365723438334223,0.6436170212765957,1
0.86468505859375,0.23828125,0.5480378890392422,0.4307692307692308,0
0.86810302734375,0.31640625,0.5201295696436835,0.4742857142857143,0
0.9974365234375,0.234375,0.0,0.5459183673469388,3
0.87957763671875,0.26171875,0.533705017739483,0.4973544973544973,0
0.91351318359375,0.29296875,0.5045871559633027,0.4972375690607735,0
0.85552978515625,0.234375,0.5483734685255598,0.5612244897959183,1
0.98065185546875,0.3359375,0.4511041009463722,0.5470588235294118,2
0.97247314453125,0.296875,0.4456762749445676,0.4444444444444444,2
0.88531494140625,0.28125,0.4731240021287919,0.5706521739130435,2
0.89727783203125,0.25,0.5175282234105764,0.484375,0
0.9959716796875,0.3046875,0.4696969696969697,0.5224719101123596,2
0.96142578125,0.3359375,0.4667721518987341,0.5647058823529412,2
0.89971923828125,0.296875,0.4808277541083384,0.5277777777777778,0
0.9970703125,0.28515625,0.0,0.4972677595628415,3
0.9970703125,0.20703125,0.4583333333333333,0.5024630541871922,2
0.86383056640625,0.25390625,0.4809502465262214,0.5445026178010471,1
0.9405517578125,0.24609375,0.4589322381930185,0.5284974093264249,2
0.890625,0.265625,0.5580357142857143,0.5585106382978723,0
0.88592529296875,0.26953125,0.5313001605136437,0.5026737967914439,0
0.8992919921875,0.24609375,0.4721212121212121,0.533678756476684,2
0.873779296875,0.22265625,0.4932301740812379,0.5175879396984925,0
0.87762451171875,0.30859375,0.4768079800498753,0.4858757062146893,0
