prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,cluster
0.93157958984375,0.375,0.5316681534344335,0.525,2
0.87396240234375,0.29296875,0.4861985472154964,0.5524861878453039,0
0.926513671875,0.23828125,0.5988372093023255,0.558974358974359,1
0.92364501953125,0.3359375,0.4100719424460431,0.4764705882352941,2
0.9342041015625,0.33203125,0.4721706864564007,0.47953216374269,2
0.92486572265625,0.3203125,0.4606011372867587,0.4770114942528735,2
0.88946533203125,0.25390625,0.6598564329099945,0.7015706806282722,1
0.985107421875,0.40234375,0.4139344262295082,0.477124183006536,2
0.951171875,0.37109375,0.4325,0.5279503105590062,2
0.8739013671875,0.29296875,0.5072604065827686,0.5414364640883977,0
0.95257568359375,0.33203125,0.4195624195624196,0.5263157894736842,2
0.87042236328125,0.26953125,0.51530852567122,0.5347593582887701,0
0.88983154296875,0.26953125,0.6232686980609419,0.6470588235294118,1
0.94989013671875,0.3671875,0.415347137637028,0.5432098765432098,2
0.865234375,0.296875,0.5063405797101449,0.4666666666666667,0
0.95208740234375,0.390625,0.4611464968152866,0.3846153846153846,2
0.99334716796875,0.35546875,0.3761467889908257,0.5333333333333333,2
0.95660400390625,0.32421875,0.440225035161744,0.5491329479768786,2
0.8741455078125,0.359375,0.4907856450048496,0.4573170731707317,2
0.87908935546875,0.265625,0.5042907622412923,0.5159574468085106,0
0.869873046875,0.3203125,0.5042213883677298,0.4942528735632184,0
0.87054443359375,0.34765625,0.4875058934464875,0.5988023952095808,0
0.86016845703125,0.26953125,0.5089480576167612,0.4973262032085561,0
0.85150146484375,0.25390625,0.4960953555281545,0.5078534031413613,0
0.877197265625,0.2734375,0.5417495029821073,0.532258064516129,0
0.87518310546875,0.29296875,0.4963325183374083,0.5082872928176796,0
0.87738037109375,0.26953125,0.5236436037829766,0.4973262032085561,0
0.8543701171875,0.2890625,0.489103101424979,0.478021978021978,0
0.9007568359375,0.33203125,0.5141451414514145,0.5321637426900585,0
0.93365478515625,0.3515625,0.5022999080036799,0.4939759036144578,2
0.94219970703125,0.40234375,0.4551214361140444,0.4836601307189542,2
0.85089111328125,0.28515625,0.4924273434302088,0.5136612021857924,0
0.90167236328125,0.21875,0.5685909373060211,0.555,0
0.88751220703125,0.21875,0.5046120455778622,0.59,0
0.93719482421875,0.359375,0.4217687074829932,0.5304878048780488,2
0.95849609375,0.4140625,0.413235294117647,0.4733333333333333,2
0.9598388671875,0.4140625,0.5759878419452887,0.5266666666666666,2
0.934814453125,0.3671875,0.4176029962546816,0.5123456790123457,2
0.85028076171875,0.26953125,0.5059111292295149,0.427807486631016,0
0.88330078125,0.25,0.5455020920502092,0.546875,0
0.91015625,0.34765625,0.4449728260869565,0.5089820359281437,2
0.87646484375,0.24609375,0.5158102766798419,0.5751295336787565,0
0.90093994140625,0.328125,0.4750462107208872,0.5290697674418605,0
0.95672607421875,0.328125,0.4964739069111424,0.5058139534883721,2
0.96954345703125,0.44140625,0.4408817635270541,0.4195804195804196,2
0.94000244140625,0.2734375,0.5178026449643948,0.5376344086021505,2
0.92669677734375,0.32421875,0.4679433805162364,0.5491329479768786,0
0.98614501953125,0.38671875,0.3876651982378855,0.4777070063694267,2
0.89111328125,0.31640625,0.5011210762331838,0.5485714285714286,0
0.90118408203125,0.265625,0.4138357010500308,0.5,2
0.93365478515625,0.359375,0.4195032198712051,0.6158536585365854,2
0.949951171875,0.3828125,0.4841463414634146,0.5379746835443038,2
0.9029541015625,0.3359375,0.4867924528301887,0.4941176470588235,2
0.96417236328125,0.375,0.4105621805792163,0.45,2
0.98944091796875,0.3828125,0.3583815028901734,0.5379746835443038,2
0.86187744140625,0.2890625,0.4657534246575342,0.5054945054945055,0
0.8896484375,0.23046875,0.5647123893805309,0.5939086294416244,0
0.86651611328125,0.3046875,0.5002286236854138,0.5449438202247191,0
0.97406005859375,0.390625,0.7741176470588236,0.5897435897435898,1
0.86627197265625,0.26953125,0.5216795983569147,0.5401069518716578,0
0.957763671875,0.31640625,0.5245664739884393,0.4971428571428571,2
0.85467529296875,0.31640625,0.5132297354052919,0.4914285714285714,0
0.87921142578125,0.2890625,0.495199595755432,0.5439560439560439,0
0.9459228515625,0.39453125,0.4717832957110609,0.5290322580645161,2
0.91400146484375,0.3125,0.4804826117814053,0.5625,0
0.86376953125,0.26171875,0.4968637992831541,0.4867724867724867,0
0.8841552734375,0.3671875,0.4978925184404636,0.4444444444444444,2
0.94305419921875,0.359375,0.4169346195069667,0.4756097560975609,2
0.965087890625,0.375,0.4667832167832167,0.48125,2
0.89666748046875,0.33984375,0.4855286473715298,0.4911242603550296,2
0.898681640625,0.21875,0.5385542168674698,0.555,0
0.96673583984375,0.37109375,0.4422018348623853,0.4968944099378882,2
0.96197509765625,0.34765625,0.4703049759229534,0.4910179640718562,2
0.8602294921875,0.25390625,0.5292576419213973,0.518324607329843,0
0.94061279296875,0.41796875,0.4244604316546763,0.5369127516778524,2
0.96881103515625,0.3984375,0.5675146771037182,0.448051948051948,2
0.93792724609375,0.34375,0.471976401179941,0.5476190476190477,0
0.96270751953125,0.421875,0.4566284779050736,0.5,2
0.87872314453125,0.2734375,0.5103170608958228,0.5698924731182796,0
0.8529052734375,0.27734375,0.5269709543568465,0.4378378378378378,0
0.9837646484375,0.3125,0.4962406015037593,0.5227272727272727,0
0.869140625,0.28515625,0.490205223880597,0.5191256830601093,0
0.88885498046875,0.25,0.6210873146622735,0.5833333333333334,1
0.9412841796875,0.359375,0.4937629937629937,0.4817073170731707,2
0.9312744140625,0.32421875,0.4946714031971581,0.4913294797687861,2
0.8935546875,0.33203125,0.4942660550458715,0.5380116959064327,0
0.8775634765625,0.28515625,0.4835493519441675,0.4863387978142076,0
0.9085693359375,0.3046875,0.45260347129506,0.5730337078651685,0
0.8524169921875,0.23828125,0.4958643507030604,0.558974358974359,0
0.94140625,0.2890625,0.475,0.5164835164835165,2
0.8785400390625,0.26953125,0.5341708542713568,0.5240641711229946,0
0.89434814453125,0.31640625,0.4985557481224725,0.5028571428571429,0
0.95892333984375,0.30859375,0.4190193164933135,0.559322033898305,2
0.93975830078125,0.3203125,0.5623100303951368,0.5689655172413793,0
0.84210205078125,0.28125,0.4650173946656358,0.4891304347826087,0
0.8798828125,0.3359375,0.5309959349593496,0.4941176470588235,0
0.9083251953125,0.39453125,0.4793608521970706,0.4967741935483871,2
0.96014404296875,0.3984375,0.4839203675344563,0.5064935064935064,2
0.96038818359375,0.39453125,0.4530046224961479,0.5612903225806452,2
0.8709716796875,0.2734375,0.5089877010406811,0.5161290322580645,0
0.8753662109375,0.31640625,0.5220372184133203,0.5428571428571428,0
0.88323974609375,0.28515625,0.494511238891793,0.5956284153005464,0
0.87469482421875,0.30078125,0.4885533365806137,0.547486033519553,0
0.8773193359375,0.27734375,0.5233830845771145,0.4918918918918919,0
0.9686279296875,0.3203125,0.4708171206225681,0.4712643678160919,2
0.909423828125,0.23046875,0.633423180592992,0.5939086294416244,1
0.95068359375,0.3125,0.4542079207920792,0.5397727272727273,0
0.9310302734375,0.3515625,0.4539823008849557,0.5602409638554217,0
0.94573974609375,0.34375,0.4094488188976378,0.5178571428571429,2
0.953857421875,0.40234375,0.3875661375661375,0.4836601307189542,2
0.98876953125,0.34765625,0.5108695652173914,0.5269461077844312,2
0.87408447265625,0.22265625,0.5041202132816287,0.5577889447236181,0
0.92822265625,0.31640625,0.4931972789115646,0.5314285714285715,2
0.92095947265625,0.328125,0.4555984555984556,0.563953488372093,0
0.8907470703125,0.26171875,0.5379888268156424,0.5396825396825397,0
0.9462890625,0.2890625,0.4863636363636364,0.5164835164835165,2
0.94970703125,0.359375,0.5,0.4878048780487805,2
0.8782958984375,0.26953125,0.506519558676028,0.5240641711229946,0
0.9755859375,0.3671875,0.5,0.5432098765432098,2
0.86602783203125,0.3515625,0.5034168564920274,0.4698795180722891,0
0.96954345703125,0.37890625,0.4909819639278557,0.4654088050314465,2
0.8856201171875,0.26953125,0.4775880469583778,0.5347593582887701,0
0.904541015625,0.296875,0.6636828644501279,0.6055555555555555,1
0.92572021484375,0.35546875,0.4034511092851273,0.5636363636363636,2
0.8631591796875,0.265625,0.4977698483496878,0.5425531914893617,0
0.964599609375,0.359375,0.4706896551724138,0.4878048780487805,2
0.957275390625,0.25390625,0.61,0.6020942408376964,1
0.88037109375,0.33984375,0.4964285714285714,0.5384615384615384,0
0.8665771484375,0.2578125,0.4935956084172003,0.5052631578947369,0
0.94744873046875,0.23046875,0.6492450638792102,0.5888324873096447,1
0.96551513671875,0.23046875,0.7221238938053097,0.5634517766497462,1
0.979736328125,0.26953125,0.713855421686747,0.6470588235294118,1
0.88104248046875,0.3046875,0.5141097998973833,0.5337078651685393,0
0.88739013671875,0.2421875,0.589159891598916,0.5721649484536082,1
0.96380615234375,0.37890625,0.4688026981450253,0.5157232704402516,2
0.87713623046875,0.3046875,0.5012419274714357,0.5,0
0.9588623046875,0.2890625,0.4376854599406528,0.4835164835164835,2
0.95257568359375,0.375,0.4337194337194337,0.45625,2
0.87689208984375,0.27734375,0.518096182449182,0.5243243243243243,0
0.84332275390625,0.25390625,0.4830541488118426,0.5078534031413613,0
0.86846923828125,0.31640625,0.4886310904872389,0.48,0
0.89141845703125,0.21484375,0.5193929173693086,0.5572139303482587,0
0.90948486328125,0.3984375,0.4389750505731625,0.474025974025974,2
0.976318359375,0.41796875,0.4355670103092783,0.6040268456375839,2
0.9051513671875,0.328125,0.4684684684684684,0.5755813953488372,0
0.84521484375,0.28515625,0.4633280757097792,0.5245901639344263,0
0.96075439453125,0.3984375,0.3328149300155521,0.512987012987013,2
0.92254638671875,0.30859375,0.4113475177304964,0.5141242937853108,2
0.93389892578125,0.37890625,0.4976915974145891,0.5157232704402516,2
0.866943359375,0.28125,0.521559633027523,0.532608695652174,0
0.86541748046875,0.3515625,0.5029478458049886,0.5120481927710844,0
0.98577880859375,0.3515625,0.3562231759656652,0.5120481927710844,2
0.94036865234375,0.40234375,0.4595701125895599,0.4967320261437908,2
0.9693603515625,0.375,0.448207171314741,0.4625,2
0.8797607421875,0.32421875,0.4862944162436548,0.5491329479768786,0
0.92681884765625,0.34765625,0.4678899082568807,0.5209580838323353,2
0.9520263671875,0.38671875,0.4860050890585242,0.5414012738853503,2
0.98138427734375,0.375,0.4655737704918032,0.5625,2
0.916259765625,0.390625,0.4271137026239067,0.4615384615384615,2
0.97235107421875,0.3671875,0.4922737306843267,0.5308641975308642,2
0.91351318359375,0.34765625,0.5081157374735357,0.5209580838323353,0
0.8636474609375,0.31640625,0.4726947179946285,0.4857142857142857,0
0.8951416015625,0.328125,0.4761350407450523,0.5116279069767442,2
0.8746337890625,0.2734375,0.5077896786757546,0.5161290322580645,0
0.89111328125,0.25390625,0.5409192825112108,0.5549738219895288,0
0.888427734375,0.26171875,0.7007658643326039,0.6243386243386243,1
0.97808837890625,0.375,0.4846796657381615,0.46875,2
0.96923828125,0.3671875,0.3531746031746032,0.5308641975308642,2
0.964111328125,0.38671875,0.4863945578231292,0.4713375796178344,2
0.89324951171875,0.23828125,0.5231560891938251,0.5743589743589743,0
0.8656005859375,0.296875,0.5149863760217984,0.5111111111111111,0
0.87310791015625,0.32421875,0.5050505050505051,0.5953757225433526,0
0.94976806640625,0.4140625,0.4641555285540705,0.4733333333333333,2
0.956787109375,0.3984375,0.4689265536723164,0.538961038961039,2
0.8746337890625,0.26953125,0.4902629016553067,0.4759358288770053,0
0.868896484375,0.35546875,0.4995344506517691,0.4909090909090909,0
0.9478759765625,0.37890625,0.5140515222482436,0.5408805031446541,2
0.83294677734375,0.265625,0.4800876872488125,0.4734042553191489,0
0.876708984375,0.22265625,0.5064356435643564,0.5376884422110553,0
0.8778076171875,0.25390625,0.500999000999001,0.5026178010471204,0
0.85540771484375,0.2734375,0.4841705360911777,0.4462365591397849,0
0.93609619140625,0.359375,0.4288443170964661,0.5121951219512195,2
0.86846923828125,0.29296875,0.5090487238979118,0.585635359116022,0
0.9283447265625,0.296875,0.5221465076660988,0.5722222222222222,0
0.86029052734375,0.2578125,0.4862385321100917,0.4947368421052631,0
0.86199951171875,0.26171875,0.5161432994250331,0.5132275132275133,0
0.983642578125,0.421875,0.373134328358209,0.4932432432432432,2
0.876708984375,0.33984375,0.496039603960396,0.4911242603550296,0
0.83758544921875,0.27734375,0.4780157835400225,0.4648648648648649,0
0.9000244140625,0.34765625,0.452991452991453,0.5029940119760479,2
0.8677978515625,0.24609375,0.492151431209603,0.4818652849740932,0
0.86798095703125,0.31640625,0.4724919093851132,0.5371428571428571,0
0.885986328125,0.26953125,0.5406852248394004,0.5347593582887701,0
0.86627197265625,0.26171875,0.5235052487448654,0.5238095238095238,0
0.85870361328125,0.24609375,0.4647948164146868,0.4870466321243523,0
0.98150634765625,0.30859375,0.4719471947194719,0.5028248587570622,2
0.85394287109375,0.265625,0.4684496447973255,0.574468085106383,0
0.9486083984375,0.3515625,0.4916864608076009,0.5843373493975904,0
0.8814697265625,0.2578125,0.5118434603501545,0.5210526315789473,0
0.96142578125,0.375,0.4493670886075949,0.54375,2
0.98248291015625,0.3671875,0.4738675958188153,0.4629629629629629,2
0.9794921875,0.36328125,0.4523809523809524,0.4478527607361963,2
0.86474609375,0.26953125,0.4873646209386281,0.5561497326203209,0
0.961181640625,0.34375,0.449685534591195,0.4880952380952381,2
0.83477783203125,0.296875,0.5035094200221648,0.5444444444444444,0
0.98846435546875,0.3125,0.5238095238095238,0.5454545454545454,0
0.8521728515625,0.26953125,0.5061932287365813,0.5240641711229946,0
0.83502197265625,0.2734375,0.5057343692193859,0.4731182795698925,0
0.93463134765625,0.3359375,0.4705882352941176,0.5764705882352941,0
0.9827880859375,0.39453125,0.3226950354609929,0.5290322580645161,2
0.903564453125,0.328125,0.4493670886075949,0.4941860465116279,2
0.9400634765625,0.3515625,0.4073319755600815,0.4879518072289157,2
0.8609619140625,0.27734375,0.5052677787532923,0.518918918918919,0
0.95697021484375,0.33203125,0.5035460992907801,0.4853801169590643,2
0.8726806640625,0.23828125,0.5186960690316395,0.5487179487179488,0
0.8734130859375,0.34375,0.4802314368370299,0.4107142857142857,0
0.91448974609375,0.3671875,0.4853675945753034,0.4444444444444444,2
0.91119384765625,0.375,0.4591065292096219,0.5125,2
0.86688232421875,0.3125,0.4786795048143054,0.5681818181818182,0
0.9464111328125,0.4375,0.4305239179954442,0.5486111111111112,2
0.9840087890625,0.35546875,0.4083969465648855,0.4181818181818181,2
0.97442626953125,0.3359375,0.4701670644391408,0.5647058823529412,0
0.9693603515625,0.38671875,0.4541832669322709,0.535031847133758,2
0.97698974609375,0.421875,0.4456233421750663,0.6013513513513513,2
0.881103515625,0.265625,0.5066735112936345,0.5638297872340425,0
0.86334228515625,0.3046875,0.4984368021438142,0.5337078651685393,0
0.94024658203125,0.39453125,0.4770173646578141,0.5225806451612903,2
0.875,0.26953125,0.52294921875,0.5080213903743316,0
0.94207763671875,0.2109375,0.6533192834562698,0.594059405940594,1
0.95245361328125,0.34375,0.5186136071887034,0.5297619047619048,2
0.8699951171875,0.296875,0.5018779342723004,0.4888888888888889,0
0.86566162109375,0.3125,0.4915947296683325,0.4886363636363636,0
0.834228515625,0.30859375,0.4981590574374079,0.519774011299435,0
0.872802734375,0.27734375,0.4841650671785029,0.5567567567567567,0
0.90057373046875,0.32421875,0.4910988336402701,0.5202312138728323,0
0.98504638671875,0.3046875,0.4653061224489795,0.5168539325842697,2
0.85662841796875,0.27734375,0.4763729246487867,0.5135135135135135,0
0.958740234375,0.4140625,0.4142011834319526,0.4533333333333333,2
0.9627685546875,0.3046875,0.4639344262295082,0.5112359550561798,2
0.97412109375,0.3671875,0.4433962264150943,0.4814814814814814,2
0.9503173828125,0.27734375,0.4557739557739558,0.5081081081081081,2
0.98284912109375,0.31640625,0.494661921708185,0.5714285714285714,0
0.97772216796875,0.37109375,0.3726027397260274,0.5093167701863354,2
0.8770751953125,0.23828125,0.5431976166832175,0.5282051282051282,0
0.93682861328125,0.3515625,0.4821256038647343,0.5060240963855421,2
0.854248046875,0.29296875,0.516750418760469,0.4861878453038674,0
0.869140625,0.27734375,0.4944029850746269,0.5621621621621622,0
0.887451171875,0.2578125,0.5721258134490239,0.5631578947368421,0
0.90478515625,0.33984375,0.4628205128205128,0.5266272189349113,2
0.9869384765625,0.328125,0.4439252336448598,0.5174418604651163,2
0.98248291015625,0.3203125,0.519163763066202,0.5057471264367817,0
0.9044189453125,0.234375,0.598978288633461,0.5969387755102041,1
0.9561767578125,0.38671875,0.3481894150417827,0.464968152866242,2
0.86114501953125,0.3046875,0.5037362637362638,0.5393258426966292,0
0.8818359375,0.19140625,0.6368801652892562,0.6521739130434783,1
0.91949462890625,0.35546875,0.4632297194844579,0.4787878787878787,2
0.86492919921875,0.33203125,0.4699502937189336,0.4619883040935672,0
0.8740234375,0.28125,0.4898255813953488,0.4891304347826087,0
0.858154296875,0.29296875,0.5116179001721171,0.4751381215469613,0
0.84552001953125,0.2578125,0.50138285262742,0.5,0
0.982177734375,0.3125,0.5513698630136986,0.4943181818181818,0
0.9891357421875,0.4375,0.2134831460674157,0.4930555555555556,2
0.8619384765625,0.3125,0.4907161803713528,0.5284090909090909,0
0.94293212890625,0.34375,0.493048128342246,0.5654761904761905,0
0.971923828125,0.40234375,0.417391304347826,0.5620915032679739,2
0.9827880859375,0.375,0.375886524822695,0.5125,2
0.88262939453125,0.28125,0.5221008840353614,0.5543478260869565,0
0.85003662109375,0.3359375,0.5083435083435084,0.488235294117647,0
0.9024658203125,0.26171875,0.5100125156445557,0.5925925925925926,0
0.95184326171875,0.38671875,0.3979721166032953,0.5159235668789809,2
0.873291015625,0.3515625,0.5216763005780347,0.5421686746987951,0
0.93896484375,0.34375,0.462,0.4761904761904761,2
0.889404296875,0.23046875,0.6920529801324503,0.6294416243654822,1
0.8907470703125,0.265625,0.523463687150838,0.5106382978723404,0
0.8642578125,0.2734375,0.4887589928057554,0.510752688172043,0
0.933349609375,0.34375,0.4615384615384615,0.5476190476190477,0
0.8922119140625,0.3125,0.5039637599093998,0.5,0
0.9635009765625,0.3984375,0.4933110367892976,0.487012987012987,2
0.94952392578125,0.3984375,0.4570737605804111,0.5324675324675324,2
0.876953125,0.3125,0.4657738095238095,0.5625,0
0.97747802734375,0.296875,0.4037940379403794,0.4944444444444444,2
0.86553955078125,0.30859375,0.5220154334997731,0.5310734463276836,0
0.87518310546875,0.31640625,0.5056234718826406,0.5257142857142857,0
0.95068359375,0.3203125,0.4554455445544554,0.5402298850574713,0
0.9571533203125,0.44140625,0.4031339031339031,0.5594405594405595,2
0.8648681640625,0.35546875,0.5266485998193315,0.4545454545454545,0
0.97113037109375,0.3671875,0.4947145877378435,0.6049382716049383,0
0.9532470703125,0.3515625,0.4934725848563969,0.5180722891566265,2
0.93115234375,0.33203125,0.4468085106382978,0.5497076023391813,2
0.9486083984375,0.3515625,0.4952494061757719,0.5,2
0.983154296875,0.36328125,0.3695652173913043,0.5153374233128835,2
0.8656005859375,0.30078125,0.5049954586739328,0.5139664804469274,0
0.934814453125,0.29296875,0.5411985018726592,0.569060773480663,0
0.98345947265625,0.33203125,0.4760147601476014,0.5029239766081871,2
0.9613037109375,0.39453125,0.4258675078864353,0.5548387096774193,2
0.87603759765625,0.28515625,0.5327424913835549,0.5245901639344263,0
0.89556884765625,0.21875,0.5768556399766218,0.565,0
0.83563232421875,0.32421875,0.4875603416264389,0.4971098265895953,0
0.8770751953125,0.21484375,0.5456802383316782,0.5920398009950248,0
0.84228515625,0.32421875,0.5050309597523219,0.5028901734104047,0
0.87115478515625,0.2890625,0.5097110374230223,0.5604395604395604,0
0.94000244140625,0.30078125,0.4720244150559511,0.5698324022346368,0
0.9183349609375,0.3046875,0.3968609865470852,0.5112359550561798,2
0.93304443359375,0.35546875,0.4721969006381039,0.4545454545454545,2
0.89453125,0.328125,0.4826388888888889,0.4883720930232558,2
0.98907470703125,0.2734375,0.4078212290502793,0.5268817204301075,2
0.8638916015625,0.29296875,0.5121076233183857,0.4861878453038674,0
0.87640380859375,0.28515625,0.5002469135802469,0.4590163934426229,0
0.9442138671875,0.4140625,0.4518599562363238,0.5666666666666667,2
0.86737060546875,0.2421875,0.5025310630464795,0.5360824742268041,0
0.98248291015625,0.40234375,0.4808362369337979,0.5228758169934641,2
0.9649658203125,0.36328125,0.4773519163763066,0.4417177914110429,2
0.87677001953125,0.26171875,0.5299653293709757,0.4973544973544973,0
0.95281982421875,0.421875,0.4954721862871927,0.4054054054054054,2
0.9090576171875,0.28125,0.5241610738255034,0.5815217391304348,0
0.983154296875,0.37890625,0.4492753623188406,0.5283018867924528,2
0.95721435546875,0.38671875,0.4322396576319544,0.554140127388535,2
0.91644287109375,0.375,0.4404674945215486,0.46875,2
0.943115234375,0.3671875,0.4839055793991416,0.5123456790123457,2
0.904052734375,0.23046875,0.5515267175572519,0.5888324873096447,0
0.8616943359375,0.25,0.4801412180052957,0.5416666666666666,0
0.87091064453125,0.29296875,0.4605200945626477,0.56353591160221,0
0.8402099609375,0.26953125,0.5171886936592819,0.4491978609625668,0
0.86566162109375,0.2734375,0.4925034075420264,0.5913978494623656,0
0.87255859375,0.2890625,0.5335249042145593,0.5659340659340659,0
0.9622802734375,0.34765625,0.4401294498381877,0.5688622754491018,2
0.966796875,0.33203125,0.3455882352941176,0.4678362573099415,2
0.93084716796875,0.34375,0.4192409532215357,0.4821428571428571,2
0.8863525390625,0.2734375,0.5290010741138561,0.5698924731182796,0
0.8663330078125,0.2734375,0.5150684931506849,0.4516129032258064,0
0.87847900390625,0.23046875,0.5017579105976896,0.5076142131979695,0
0.97625732421875,0.2421875,0.6066838046272494,0.5567010309278351,0
0.9970703125,0.265625,0.125,0.5212765957446809,3
0.96539306640625,0.4609375,0.4885361552028218,0.4710144927536231,2
0.8673095703125,0.25390625,0.5873965041398344,0.6230366492146597,1
0.94970703125,0.2109375,0.4817961165048544,0.5742574257425742,0
0.84906005859375,0.27734375,0.5200161746866154,0.5459459459459459,0
0.99591064453125,0.21484375,0.5970149253731343,0.527363184079602,0
0.9969482421875,0.2734375,0.34,0.478494623655914,2
0.86932373046875,0.26171875,0.4530593180756656,0.5185185185185185,2
0.92218017578125,0.33203125,0.3584313725490196,0.543859649122807,2
0.9959716796875,0.27734375,0.5606060606060606,0.5135135135135135,0
0.9708251953125,0.265625,0.4602510460251046,0.5212765957446809,2
0.99749755859375,0.25,0.3414634146341463,0.46875,2
0.996826171875,0.25390625,0.3653846153846153,0.6073298429319371,2
0.88714599609375,0.3203125,0.5327203893996755,0.5172413793103449,0
0.92864990234375,0.39453125,0.4739093242087254,0.5483870967741935,2
0.9979248046875,0.1875,0.0,0.5336538461538461,3
0.9603271484375,0.3515625,0.4092307692307692,0.4879518072289157,2
0.99853515625,0.23828125,0.5833333333333334,0.558974358974359,0
0.96771240234375,0.35546875,0.332703213610586,0.503030303030303,2
0.960693359375,0.40625,0.4347826086956521,0.4868421052631579,2
0.99798583984375,0.1875,0.0,0.4903846153846153,3
0.85040283203125,0.30859375,0.4981640146878825,0.5310734463276836,0
0.834228515625,0.3046875,0.4852724594992636,0.5280898876404494,0
0.9976806640625,0.29296875,0.2894736842105263,0.4530386740331492,2
0.97198486328125,0.3046875,0.4488017429193899,0.5056179775280899,2
0.8466796875,0.23828125,0.4792993630573248,0.517948717948718,0
0.99737548828125,0.24609375,0.4651162790697674,0.5699481865284974,0
0.94903564453125,0.34765625,0.4467065868263473,0.5808383233532934,2
0.86175537109375,0.3046875,0.5050772626931568,0.5674157303370787,0
0.87255859375,0.25390625,0.5019157088122606,0.4973821989528796,0
0.89190673828125,0.25,0.5403726708074534,0.5416666666666666,0
0.85833740234375,0.28515625,0.5557949159844895,0.5573770491803278,0
0.923583984375,0.2890625,0.4944089456869009,0.5824175824175825,0
0.92864990234375,0.34375,0.4636441402908469,0.5476190476190477,0
0.84930419921875,0.296875,0.5123531794248684,0.4444444444444444,0
0.9801025390625,0.3984375,0.4570552147239264,0.435064935064935,2
0.87469482421875,0.28125,0.4749147588894301,0.5434782608695652,0
0.97979736328125,0.3125,0.6525679758308157,0.5852272727272727,1
0.8638916015625,0.25,0.4914798206278027,0.5625,0
0.967041015625,0.41015625,0.4185185185185185,0.5298013245033113,2
0.9515380859375,0.30078125,0.4294710327455919,0.6089385474860335,2
0.9434814453125,0.42578125,0.4870410367170626,0.5034013605442177,2
0.87042236328125,0.28515625,0.5845501648610457,0.5683060109289617,1
0.84368896484375,0.2890625,0.5126903553299492,0.5714285714285714,0
0.99688720703125,0.296875,0.4117647058823529,0.5555555555555556,2
0.9495849609375,0.32421875,0.5036319612590799,0.4797687861271676,2
0.94024658203125,0.34375,0.4330949948927477,0.5357142857142857,2
0.9239501953125,0.4140625,0.456661316211878,0.4466666666666666,2
0.88385009765625,0.3046875,0.4792433000525486,0.550561797752809,0
0.89215087890625,0.3046875,0.4799094510469722,0.5224719101123596,0
0.9481201171875,0.37109375,0.4152941176470588,0.4658385093167702,2
0.8330078125,0.2578125,0.4974415204678362,0.4105263157894737,0
0.96307373046875,0.34765625,0.3867768595041322,0.4730538922155688,2
0.96484375,0.37109375,0.3993055555555556,0.484472049689441,2
0.9500732421875,0.359375,0.5171149144254279,0.4878048780487805,2
0.85333251953125,0.29296875,0.5276737411568873,0.5138121546961326,0
0.97698974609375,0.3984375,0.4694960212201591,0.448051948051948,2
0.864013671875,0.21875,0.5053859964093357,0.495,0
0.8800048828125,0.3203125,0.4872838250254323,0.4770114942528735,0
0.9095458984375,0.33984375,0.4588394062078272,0.4911242603550296,2
0.88885498046875,0.3125,0.4442613948380011,0.4545454545454545,0
0.84515380859375,0.2734375,0.4883720930232558,0.5053763440860215,0
0.86090087890625,0.32421875,0.4888108819657744,0.4913294797687861,0
0.8143310546875,0.2578125,0.5151216305062459,0.4421052631578947,0
0.96673583984375,0.4140625,0.4275229357798165,0.4933333333333333,2
0.958984375,0.375,0.4047619047619047,0.5125,2
0.9979248046875,0.32421875,0.1764705882352941,0.6069364161849711,3
0.96966552734375,0.3359375,0.482897384305835,0.5647058823529412,0
0.95355224609375,0.37890625,0.4165571616294349,0.4716981132075472,2
0.856689453125,0.2890625,0.4518739352640545,0.532967032967033,0
0.93145751953125,0.3984375,0.4176313446126447,0.5064935064935064,2
0.9884033203125,0.34375,0.4736842105263157,0.5178571428571429,2
0.86175537109375,0.2265625,0.5355408388520971,0.494949494949495,0
0.8515625,0.2421875,0.5197368421052632,0.5463917525773195,0
0.95635986328125,0.36328125,0.3846153846153846,0.5276073619631901,2
0.99725341796875,0.296875,0.2666666666666666,0.4166666666666667,2
0.846923828125,0.28515625,0.4812599681020734,0.4754098360655737,0
0.99774169921875,0.2421875,0.7567567567567568,0.6134020618556701,1
0.99725341796875,0.234375,0.5111111111111111,0.5408163265306123,0
0.98388671875,0.296875,0.4469696969696969,0.4666666666666667,2
0.99810791015625,0.36328125,0.3548387096774194,0.4417177914110429,2
0.92529296875,0.33984375,0.5359477124183006,0.5266272189349113,0
0.88568115234375,0.35546875,0.4361986118526428,0.4666666666666667,2
0.82293701171875,0.27734375,0.4870734229576008,0.4810810810810811,0
0.99591064453125,0.3359375,0.4925373134328358,0.4588235294117647,2
0.83819580078125,0.296875,0.4873632591474915,0.5555555555555556,0
0.85052490234375,0.23046875,0.5165373621886484,0.5279187817258884,0
0.871826171875,0.26171875,0.5438095238095239,0.5079365079365079,0
0.88055419921875,0.33203125,0.489013796627491,0.543859649122807,0
0.8646240234375,0.265625,0.5130748422001803,0.5478723404255319,0
0.8426513671875,0.24609375,0.4945694336695112,0.4559585492227979,0
0.9677734375,0.3515625,0.4356060606060606,0.4879518072289157,2
0.93255615234375,0.35546875,0.4307692307692308,0.5696969696969697,2
