pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
391,106,285,93,0.958740234375,0.22265625,0.5784023668639053,0.5326633165829145,dense1
353,100,313,70,0.9593505859375,0.3359375,0.53003003003003,0.5882352941176471,dense1
402,95,500,80,0.9449462890625,0.31640625,0.44567627494456763,0.5428571428571428,dense1
1139,89,1020,92,0.86822509765625,0.29296875,0.5275590551181102,0.49171270718232046,dense1
847,107,817,99,0.8984375,0.1953125,0.5090144230769231,0.5194174757281553,dense1
359,95,497,84,0.94775390625,0.30078125,0.41939252336448596,0.5307262569832403,dense1
728,89,736,74,0.91064453125,0.36328125,0.4972677595628415,0.5460122699386503,dense1
881,102,902,92,0.89117431640625,0.2421875,0.4941110487941671,0.5257731958762887,dense1
480,87,417,85,0.94525146484375,0.328125,0.5351170568561873,0.5058139534883721,dense1
0,102,145,102,0.99114990234375,0.203125,0.0,0.5,dense1
962,101,1033,96,0.87823486328125,0.23046875,0.48220551378446114,0.5126903553299492,dense1
1204,120,669,82,0.88568115234375,0.2109375,0.6428190069407368,0.594059405940594,dense1
341,88,309,93,0.9603271484375,0.29296875,0.5246153846153846,0.4861878453038674,dense1
327,89,374,85,0.95721435546875,0.3203125,0.4664764621968616,0.5114942528735632,dense1
1175,100,931,87,0.8714599609375,0.26953125,0.5579297245963912,0.5347593582887701,dense1
409,81,486,85,0.94537353515625,0.3515625,0.4569832402234637,0.4879518072289157,dense1
190,116,125,87,0.98077392578125,0.20703125,0.6031746031746031,0.5714285714285714,dense1
757,91,658,87,0.91363525390625,0.3046875,0.5349823321554771,0.5112359550561798,dense1
1109,96,895,98,0.877685546875,0.2421875,0.5533932135728543,0.4948453608247423,dense1
1091,104,1045,86,0.86962890625,0.2578125,0.5107677902621723,0.5473684210526316,dense1
282,92,318,78,0.96337890625,0.3359375,0.47,0.5411764705882353,dense1
1291,92,1197,90,0.84814453125,0.2890625,0.5188906752411575,0.5054945054945055,dense1
878,109,1013,95,0.88458251953125,0.203125,0.464304600740349,0.5343137254901961,dense1
808,107,730,97,0.9061279296875,0.203125,0.5253576072821846,0.5245098039215687,dense1
949,113,966,84,0.88311767578125,0.23046875,0.4955613577023499,0.5736040609137056,dense1
1117,113,876,81,0.87835693359375,0.2421875,0.5604616156547918,0.5824742268041238,dense1
60,95,231,106,0.98223876953125,0.21484375,0.20618556701030927,0.472636815920398,dense1
975,122,754,85,0.89447021484375,0.19140625,0.5639097744360902,0.5893719806763285,dense1
0,110,158,108,0.9903564453125,0.1484375,0.0,0.5045871559633027,dense1
850,82,936,84,0.8909912109375,0.3515625,0.47592385218365063,0.4939759036144578,dense1
948,111,956,81,0.8837890625,0.25,0.49789915966386555,0.578125,dense1
912,99,915,101,0.88848876953125,0.21875,0.49917898193760263,0.495,dense1
643,98,388,85,0.93707275390625,0.28515625,0.623666343355965,0.5355191256830601,dense1
873,105,729,92,0.9022216796875,0.23046875,0.5449438202247191,0.5329949238578681,dense1
1081,94,1133,96,0.8648681640625,0.2578125,0.488256549232159,0.49473684210526314,dense1
136,107,205,96,0.97918701171875,0.20703125,0.39882697947214074,0.5270935960591133,dense1
339,83,374,99,0.95648193359375,0.2890625,0.47545582047685836,0.45604395604395603,dense1
0,117,100,94,0.993896484375,0.17578125,0.0,0.5545023696682464,dense1
402,103,416,86,0.9500732421875,0.26171875,0.49144254278728605,0.544973544973545,dense1
40,99,158,113,0.9879150390625,0.171875,0.20202020202020202,0.4669811320754717,dense1
385,95,463,69,0.9482421875,0.359375,0.4540094339622642,0.5792682926829268,dense1
997,97,948,86,0.88128662109375,0.28515625,0.5125964010282776,0.5300546448087432,dense1
915,105,1119,76,0.8758544921875,0.29296875,0.4498525073746313,0.580110497237569,dense1
1232,106,1037,89,0.86151123046875,0.23828125,0.5429704715733803,0.5435897435897435,dense1
371,85,465,91,0.948974609375,0.3125,0.4437799043062201,0.48295454545454547,dense1
344,107,318,93,0.9595947265625,0.21875,0.5196374622356495,0.535,dense1
1010,98,860,96,0.8858642578125,0.2421875,0.5401069518716578,0.5051546391752577,dense1
978,110,706,97,0.897216796875,0.19140625,0.5807600950118765,0.5314009661835749,dense1
645,94,659,91,0.92041015625,0.27734375,0.4946319018404908,0.5081081081081081,dense1
190,107,227,77,0.97454833984375,0.28125,0.4556354916067146,0.5815217391304348,dense1
825,94,694,96,0.90728759765625,0.2578125,0.54312047399605,0.49473684210526314,dense1
976,107,736,90,0.8955078125,0.23046875,0.5700934579439252,0.5431472081218274,dense1
323,75,305,103,0.961669921875,0.3046875,0.5143312101910829,0.42134831460674155,dense1
684,97,651,90,0.91851806640625,0.26953125,0.5123595505617977,0.5187165775401069,dense1
1041,105,1041,91,0.8729248046875,0.234375,0.5,0.5357142857142857,dense1
873,111,925,93,0.8902587890625,0.203125,0.4855394883203559,0.5441176470588235,dense1
1001,101,800,91,0.89007568359375,0.25,0.5558023320377568,0.5260416666666666,dense1
703,121,526,79,0.92498779296875,0.21875,0.5720097640358015,0.605,dense1
211,86,266,96,0.97088623046875,0.2890625,0.44234800838574423,0.4725274725274725,dense1
689,94,821,94,0.9078369140625,0.265625,0.4562913907284768,0.5,dense1
911,86,853,100,0.892333984375,0.2734375,0.5164399092970522,0.46236559139784944,dense1
75,109,254,92,0.97991943359375,0.21484375,0.22796352583586627,0.5422885572139303,dense1
169,93,179,87,0.978759765625,0.296875,0.48563218390804597,0.5166666666666667,dense1
575,100,599,94,0.9283447265625,0.2421875,0.489778534923339,0.5154639175257731,dense1
580,97,668,78,0.923828125,0.31640625,0.46474358974358976,0.5542857142857143,dense1
1110,92,1050,85,0.8681640625,0.30859375,0.5138888888888888,0.519774011299435,dense1
650,82,609,90,0.92315673828125,0.328125,0.5162827640984908,0.47674418604651164,dense1
810,98,939,101,0.89324951171875,0.22265625,0.4631217838765009,0.49246231155778897,dense1
261,94,319,88,0.964599609375,0.2890625,0.45,0.5164835164835165,dense1
884,107,819,85,0.89605712890625,0.25,0.5190839694656488,0.5572916666666666,dense1
672,90,808,85,0.90966796875,0.31640625,0.4540540540540541,0.5142857142857142,dense1
533,92,455,84,0.939697265625,0.3125,0.5394736842105263,0.5227272727272727,dense1
903,87,880,93,0.89117431640625,0.296875,0.5064498037016265,0.48333333333333334,dense1
1031,105,1293,87,0.858154296875,0.25,0.443631669535284,0.546875,dense1
729,85,770,89,0.90850830078125,0.3203125,0.48632421614409604,0.4885057471264368,dense1
974,96,868,93,0.8875732421875,0.26171875,0.5287730727470141,0.5079365079365079,dense1
946,97,755,88,0.89617919921875,0.27734375,0.5561434450323339,0.5243243243243243,dense1
370,70,464,91,0.9490966796875,0.37109375,0.44364508393285373,0.43478260869565216,dense1
162,111,210,99,0.977294921875,0.1796875,0.43548387096774194,0.5285714285714286,dense1
1003,84,903,107,0.8836669921875,0.25390625,0.5262329485834207,0.4397905759162304,dense1
1100,116,959,92,0.87432861328125,0.1875,0.5342399222923749,0.5576923076923077,dense1
963,105,851,84,0.8892822265625,0.26171875,0.5308710033076075,0.5555555555555556,dense1
658,101,617,90,0.92218017578125,0.25390625,0.516078431372549,0.5287958115183246,dense1
339,101,294,97,0.96136474609375,0.2265625,0.5355450236966824,0.51010101010101,dense1
124,97,179,93,0.98150634765625,0.2578125,0.40924092409240925,0.5105263157894737,dense1
986,111,819,85,0.88983154296875,0.234375,0.5462603878116343,0.5663265306122449,dense1
